# Filexy
# Q Intensity Error
3.69816545	133054.04898378	3371.17330722
3.69975690	132912.85058974	3376.95315730
3.70134835	132765.89596838	3373.83850908
3.70293980	132613.30696840	3370.50904253
3.70453125	132455.21689361	3359.83166673
3.70612270	132291.77021379	3349.02398786
3.70771415	132123.12223805	3365.40002023
3.70930560	131949.43875115	3382.07340654
3.71089705	131770.89561382	3361.19874383
3.71248850	131587.67832805	3341.84704523
3.71407995	131399.98156852	3770.08718082
3.71567140	131208.00868163	4193.62075061
3.71726285	131011.97115355	4217.41898998
3.71885430	130812.08804915	4239.57623723
3.72044575	130608.58542349	4181.37897056
3.72203720	130401.69570802	4126.16516805
3.72362865	130191.65707358	4171.43344884
3.72522010	129978.71277389	4213.93578775
3.72681155	129763.11048522	4186.61405924
3.72840300	129545.10155285	4161.50049883
3.72999445	129324.94028771	4180.36340836
3.73158590	129102.88337769	4196.78445056
3.73317735	128879.18912270	4173.52607517
3.73476880	128654.11655413	4151.41695109
3.73636025	128427.92484487	4144.91818352
3.73795170	128200.87254266	4139.65154207
3.73954315	127973.21684347	4148.62678906
3.74113460	127745.21287175	4152.10494681
3.74272605	127517.11297037	4100.75511701
3.74431750	127289.16600338	4057.72377369
3.74590895	127061.61667443	4087.08146863
3.74750040	126834.70486361	4110.21376209
3.74909185	126608.66498571	4085.65648562
3.75068330	126383.72537236	4060.67431422
3.75227475	126160.10768087	4032.80542095
3.75386620	125938.02633206	4010.43298155
3.75545765	125717.68797969	4021.38245823
3.75704910	125499.29101343	4034.93904037
3.75864055	125283.02509771	4062.67213410
3.76023200	125069.07074811	4081.88880483
3.76182345	124857.59894727	4059.38482031
3.76341490	124648.77080169	4045.38675828
3.76500635	124442.73724076	4069.06909987
3.76659780	124239.63875940	4082.62908064
3.76818925	124039.60520487	4055.50968426
3.76978070	123842.75560889	4042.70359066
3.77137215	123649.19806520	4082.22230583
3.77296360	123459.02965313	4113.79611355
3.77455505	123272.33640703	4118.88898750
3.77614650	123089.19333147	4120.80043251
3.77773795	122909.66446182	4113.02487311
3.77932940	122733.80296951	4090.53640437
3.78092085	122561.65131122	4027.05494831
3.78251230	122393.24142079	3991.15183713
3.78410375	122228.59494272	4025.65126447
3.78569520	122067.72350561	4041.32853265
3.78728665	121910.62903400	4012.93263988
3.78887810	121757.30409657	4006.27103984
3.79046955	121607.73228887	4046.32627633
3.79206100	121461.88864799	4077.20535558
3.79365245	121319.74009724	4089.96809687
3.79524390	121181.24591788	4094.10897656
3.79683535	121046.35824559	4082.61034573
3.79842680	120915.02258863	4080.79453933
3.80001825	120787.17836508	4095.11780124
3.80160970	120662.75945602	4100.79417801
3.80320115	120541.69477172	4093.22962941
3.80479260	120423.90882781	4081.18928964
3.80638405	120309.32232822	4062.85451326
3.80797550	120197.85274856	4052.37025794
3.80956695	120089.41495150	4052.01851392
3.81115840	119983.92170788	4046.51526113
3.81274985	119881.28434350	4034.91515513
3.81434130	119781.41333198	4040.44742387
3.81593275	119684.21873122	4064.54986050
3.81752420	119589.61078207	4069.42887902
3.81911565	119497.50048671	4055.25356588
3.82070710	119407.80007168	4053.25087014
3.82229855	119320.42351341	4062.26097457
3.82389000	119235.28695114	4086.96973011
3.82548145	119152.30918466	4124.61304137
3.82707290	119071.41197820	4130.72668230
3.82866435	118992.52075338	4113.24641202
3.83025580	118915.56448243	4101.35861975
3.83184725	118840.47626554	4093.25927083
3.83343870	118767.19356065	4075.88548792
3.83503015	118695.65842802	4052.84631619
3.83662160	118625.81773866	4048.87175007
3.83821305	118557.62334631	4055.35028639
3.83980450	118491.03222243	4074.19220719
3.84139595	118426.00655416	4099.08455334
3.84298740	118362.51380537	3844.96837885
3.84457885	118300.52674104	3469.80656799
3.84617030	118240.02341543	3378.12137455
3.84776175	118180.98712491	3394.55956244
3.84935320	118123.40632616	3380.81231563
3.85094465	118067.27452094	3357.04712914
3.85253610	118012.59010858	3366.59531982
3.85412755	117959.35620784	3385.63825470
3.85571900	117907.58044936	3369.57717008
3.85731045	117857.27474082	3345.06949122
3.85890190	117808.45500632	3339.91991532
3.86049335	117761.14090223	3338.61341501
3.86208480	117715.35551135	3341.13595092
3.86367625	117671.12501780	3344.26566682
3.86526770	117628.47836462	3331.22616055
3.86685915	117587.44689659	3316.23630556
3.86845060	117548.06399056	3338.94474142
3.87004205	117510.36467565	3364.83980949
3.87163350	117474.38524574	3346.65988646
3.87322495	117440.16286668	3326.26807016
3.87481640	117407.73518065	3344.76075106
3.87640785	117377.13990991	3363.67020903
3.87799930	117348.41446247	3363.98880844
3.87959075	117321.59554181	3363.61805970
3.88118220	117296.71876294	3348.77338172
3.88277365	117273.81827695	3364.19449598
3.88436510	117252.92640611	3740.02623006
3.88595655	117234.07329145	4076.21891053
3.88754800	117217.28655475	4091.53189025
3.88913945	117202.59097663	4104.37198515
3.89073090	117190.00819238	4102.37857734
3.89232235	117179.55640704	4098.12170720
3.89391380	117171.25013110	4083.28902387
3.89550525	117165.09993798	4079.62938772
3.89709670	117161.11224447	4117.95945711
3.89868815	117159.28911494	4132.56001122
3.90027960	117159.62809024	4073.83696698
3.90187105	117162.12204177	4041.69803126
3.90346250	117166.75905133	4078.15446832
3.90505395	117173.52231699	4100.34030629
3.90664540	117182.39008517	4091.43201312
3.90823685	117193.33560909	4079.00685680
3.90982830	117206.32713319	4060.05925985
3.91141975	117221.32790361	4052.42463914
3.91301120	117238.29620408	4062.74618644
3.91460265	117257.18541679	4080.18807767
3.91619410	117277.94410765	4107.33517486
3.91778555	117300.51613505	4115.64108222
3.91937700	117324.84078131	4101.85831206
3.92096845	117350.85290587	4110.18700356
3.92255990	117378.48311906	4140.81047948
3.92415135	117407.65797526	4157.42090310
3.92574280	117438.30018434	4161.90132354
3.92733425	117470.32883985	4176.80490274
3.92892570	117503.65966274	4199.42630898
3.93051715	117538.20525905	4233.39880507
3.93210860	117573.87539010	4274.52001871
3.93370005	117610.57725375	4259.34649179
3.93529150	117648.21577495	4214.26768735
3.93688295	117686.69390424	4228.60048841
3.93847440	117725.91292250	4269.24920685
3.94006585	117765.77275030	4282.76739136
3.94165730	117806.17226043	4286.42616051
3.94324875	117847.00959187	4270.95970077
3.94484020	117888.18246384	4249.92025474
3.94643165	117929.58848824	4217.88215663
3.94802310	117971.12547918	4183.35947252
3.94961455	118012.69177068	4172.33914895
3.95120600	118054.18649371	4165.22222376
3.95279745	118095.50987117	4167.29228072
3.95438890	118136.56356918	4170.38443210
3.95598035	118177.25084539	4130.60007000
3.95757180	118217.47678382	4088.20834077
3.95916325	118257.14874965	4096.06785678
3.96075470	118296.17656469	4104.67274046
3.96234615	118334.47264010	4114.21367268
3.96393760	118371.95221537	4123.18363751
3.96552905	118408.53362710	4124.99650325
3.96712050	118444.13841577	4126.16963573
3.96871195	118478.69151842	4122.58686049
3.97030340	118512.12141848	4124.27879546
3.97189485	118544.36027894	4152.91416476
3.97348630	118575.34405889	4164.48052742
3.97507775	118605.01261310	4111.58498082
3.97666920	118633.30977480	4081.15400702
3.97826065	118660.18342166	4116.19658442
3.97985210	118685.58552504	4135.36262510
3.98144355	118709.47218290	4117.84177424
3.98303500	118731.80363652	4111.02290488
3.98462645	118752.54427155	4124.15770836
3.98621790	118771.66260377	4134.29080779
3.98780935	118789.13124999	4139.85774870
3.98940080	118804.92688493	4141.92351784
3.99099225	118819.03018442	4139.61648356
3.99258370	118831.42575574	4140.00875092
3.99417515	118842.10205582	4143.17540273
3.99576660	118851.05129810	4152.97806736
3.99735805	118858.26934872	4168.38581451
3.99894950	118863.75561295	4180.82632133
4.00054095	118867.51291273	4191.21806665
4.00213240	118869.54735615	4180.47516553
4.00372385	118869.86819966	4157.92010706
4.00531530	118868.48770400	4183.83228515
4.00690675	118865.42098475	4231.32825164
4.00849820	118860.68585815	4250.29561208
4.01008965	118854.30268338	4259.38281252
4.01168110	118846.29420181	3981.79255886
4.01327255	118836.68537434	3629.88179751
4.01486400	118825.50321741	3623.19738203
4.01645545	118812.77663854	3679.37277312
4.01804690	118798.53627225	3763.63868160
4.01963835	118782.81431688	3851.08525297
4.02122980	118765.64437309	3942.41801948
4.02282125	118747.06121913	4034.12629378
4.02441270	118727.10089094	4165.88104009
4.02600415	118705.80022216	4298.12575874
4.02759560	118683.19685616	4438.30950145
4.02918705	118659.32906003	4575.99404072
4.03077850	118634.23547482	4693.93803117
4.03236995	118607.95537251	4803.56012247
4.03396140	118580.52846142	4871.70383326
4.03555285	118551.99413579	4930.09257882
4.03714430	118522.39166190	4954.35686793
4.03873575	118491.76042425	4963.84799403
4.04032720	118460.13956399	4934.97223788
4.04191865	118427.56798510	4890.44467916
4.04351010	118394.08432194	4814.73241291
4.04510155	118359.72670242	4725.29458105
4.04669300	118324.53253455	4614.46406501
4.04828445	118288.53843453	4491.17606973
4.04987590	118251.78046611	4352.53752590
4.05146735	118214.29385618	4487.90714335
4.05305880	118176.11294459	4891.20644568
4.05465025	118137.27136478	5002.98831955
4.05624170	118097.80196726	4889.15475241
4.05783315	118057.73685165	4763.19470045
4.05942460	118017.10684813	4629.87498229
4.06101605	117975.94175970	4548.98981121
4.06260750	117934.27046679	4492.62157811
4.06419895	117892.12085510	4445.69936110
4.06579040	117849.51975794	4402.07937666
4.06738185	117806.49270724	4356.76109911
4.06897330	117763.06441675	4311.02094605
4.07056475	117719.25892732	4296.89412215
4.07215620	117675.09911035	4287.84708548
4.07374765	117630.60661637	4255.03175410
4.07533910	117585.80215352	4220.22203901
4.07693055	117540.70547025	4243.05835861
4.07852200	117495.33540978	4263.11893074
4.08011345	117449.70990026	4206.46069175
4.08170490	117403.84576086	4156.99811375
4.08329635	117357.75923878	4166.60649494
4.08488780	117311.46556895	4173.58561923
4.08647925	117264.97886142	4167.86902642
4.08807070	117218.31251857	4155.13180495
4.08966215	117171.47939753	4119.54413024
4.09125360	117124.49152218	4095.20846329
4.09284505	117077.36020954	4097.25478405
4.09443650	117030.09600257	4097.56540889
4.09602795	116982.70854977	4094.83585001
4.09761940	116935.20696376	4086.54081912
4.09921085	116887.59989933	4070.81887270
4.10080230	116839.89534160	4071.90665630
4.10239375	116792.10062661	4090.22706559
4.10398520	116744.22257517	4108.33589460
4.10557665	116696.26749702	4126.27828175
4.10716810	116648.24120757	4105.00285711
4.10875955	116600.14905087	4060.30781574
4.11035100	116551.99591811	4054.87064145
4.11194245	116503.78631356	4066.82398074
4.11353390	116455.52429118	4078.20816363
4.11512535	116407.21349820	4089.41300156
4.11671680	116358.85722005	4105.48901433
4.11830825	116310.45831377	4122.57495258
4.11989970	116262.01937914	4093.98069550
4.12149115	116213.54276893	4060.12110104
4.12308260	116165.03045778	4111.88483903
4.12467405	116116.48411829	4166.38299229
4.12626550	116067.90514342	4211.92281666
4.12785695	116019.29467207	4252.90977542
4.12944840	115970.65356252	4254.97391311
4.13103985	115921.98229671	4265.47789087
4.13263130	115873.28127146	4315.75129403
4.13422275	115824.55086410	4360.53608059
4.13581420	115775.79093634	4388.48967060
4.13740565	115727.00091639	4415.18038455
4.13899710	115678.18029713	4439.15321852
4.14058855	115629.32840352	4456.03468444
4.14218000	115580.44430661	4461.78119424
4.14377145	115531.52697230	4457.30907762
4.14536290	115482.57501191	4440.90843437
4.14695435	115433.58680646	4418.68226512
4.14854580	115384.56057230	4391.37683305
4.15013725	115335.49427501	4367.95901758
4.15172870	115286.38581615	4347.05259615
4.15332015	115237.23294825	4343.56185619
4.15491160	115188.03309172	4348.21609088
4.15650305	115138.78354534	4299.32258503
4.15809450	115089.48142588	4233.11430495
4.15968595	115040.12367122	4226.56350531
4.16127740	114990.70704392	4232.19165360
4.16286885	114941.22813522	4223.15546516
4.16446030	114891.68336975	4212.59361521
4.16605175	114842.06901092	4180.09817533
4.16764320	114792.38116709	4147.13167889
4.16923465	114742.61579866	4113.20072358
4.17082610	114692.76872618	4086.48002486
4.17241755	114642.83563946	4106.08939625
4.17400900	114592.81210792	4118.95920669
4.17560045	114542.69359213	4106.77278682
4.17719190	114492.47545671	3973.26054309
4.17878335	114442.15298458	3542.36400889
4.18037480	114391.72139270	3264.11343542
4.18196625	114341.17584931	3247.94744143
4.18355770	114290.51149273	3239.41761537
4.18514915	114239.72345176	3240.34025167
4.18674060	114188.80686773	3247.48440400
4.18833205	114137.75691818	3260.23166553
4.18992350	114086.56884222	3247.48699189
4.19151495	114035.23796756	3218.16492083
4.19310640	113983.75973913	3215.67976400
4.19469785	113932.12974938	3225.46439921
4.19628930	113880.34377007	3239.88783259
4.19788075	113828.39778563	3255.72005885
4.19947220	113776.28802791	3232.89925156
4.20106365	113724.01101224	3203.16899016
4.20265510	113671.56357473	3223.79715556
4.20424655	113618.94291067	3247.86734858
4.20583800	113566.14661389	3245.02602328
4.20742945	113513.17271681	3241.65896927
4.20902090	113460.01973121	3233.29943424
4.21061235	113406.68668930	3223.88188631
4.21220380	113353.17318506	3209.59794813
4.21379525	113299.47941548	3203.91318156
4.21538670	113245.60622155	3222.40020034
4.21697815	113191.55512867	3371.68121331
4.21856960	113137.32838627	3767.39888472
4.22016105	113082.92900635	3970.13023498
4.22175250	113028.36080052	3918.64781247
4.22334395	112973.62841550	3904.70708889
4.22493540	112918.73736648	3925.85679542
4.22652685	112863.69406822	3950.87470112
4.22811830	112808.50586354	3978.44237026
4.22970975	112753.18104756	3989.93743069
4.23130120	112697.72887673	3994.17937815
4.23289265	112642.15964424	3980.19693744
4.23448410	112586.48468014	3960.95070660
4.23607555	112530.71624297	3967.71052262
4.23766700	112474.86758716	3978.59001659
4.23925845	112418.95310470	3997.46006515
4.24084990	112362.98816949	4016.78587748
4.24244135	112306.98917123	4037.20792092
4.24403280	112250.97350158	4049.95389757
4.24562425	112194.95953474	4010.56943728
4.24721570	112138.96660246	3977.74572922
4.24880715	112083.01496328	3968.49347032
4.25039860	112027.12576594	3951.68682856
4.25199005	111971.32100699	3917.87746326
4.25358150	111915.62348251	3885.66703149
4.25517295	111860.05673410	3855.87487847
4.25676440	111804.64498914	3858.46954538
4.25835585	111749.41309543	3894.91824128
4.25994730	111694.38645052	3899.84437131
4.26153875	111639.59092579	3881.97612199
4.26313020	111585.05278560	3875.71585244
4.26472165	111530.79860182	3875.11451099
4.26631310	111476.85516408	3871.05776104
4.26790455	111423.24938611	3865.93780411
4.26949600	111370.00820853	3896.56129545
4.27108745	111317.15849869	3933.11758640
4.27267890	111264.72694787	3900.98748608
4.27427035	111212.73996654	3866.02218624
4.27586180	111161.22357808	3845.79613634
4.27745325	111110.20331157	3831.97296128
4.27904470	111059.70409433	3857.62855900
4.28063615	111009.75014470	3880.52360747
4.28222760	110960.36486573	3894.40918932
4.28381905	110911.57074044	3890.38280383
4.28541050	110863.38922924	3849.99605224
4.28700195	110815.84067012	3835.90624040
4.28859340	110768.94418233	3857.24099124
4.29018485	110722.71757402	3868.84607642
4.29177630	110677.17725460	3871.56253348
4.29336775	110632.33815223	3862.00223199
4.29495920	110588.21363714	3844.90543748
4.29655065	110544.81545112	3850.26170895
4.29814210	110502.15364391	3864.47251670
4.29973355	110460.23651667	3857.03348877
4.30132500	110419.07057309	3844.68803025
4.30291645	110378.66047849	3863.65178436
4.30450790	110339.00902716	3884.95804070
4.30609935	110300.11711816	3859.68578641
4.30769080	110261.98373991	3839.81642046
4.30928225	110224.60596360	3862.55592906
4.31087370	110187.97894549	3880.98155862
4.31246515	110152.09593825	3883.43586816
4.31405660	110116.94831111	3888.85940752
4.31564805	110082.52557895	3900.79082502
4.31723950	110048.81543995	3895.98618164
4.31883095	110015.80382177	3867.53766575
4.32042240	109983.47493588	3839.60358471
4.32201385	109951.81133974	3812.15176635
4.32360530	109920.79400653	3828.81644193
4.32519675	109890.40240185	3872.71253038
4.32678820	109860.61456715	3878.97992512
4.32837965	109831.40720910	3870.68936036
4.32997110	109802.75579462	3882.55736208
4.33156255	109774.63465083	3898.72314717
4.33315400	109747.01706934	3888.01186518
4.33474545	109719.87541431	3877.52797313
4.33633690	109693.18123355	3936.38403045
4.33792835	109666.90537207	3929.73039864
4.33951980	109641.01795975	3510.59189151
4.34111125	109615.48907589	3195.02558953
4.34270270	109590.28814401	3203.25099017
4.34429415	109565.38410128	3208.57939446
4.34588560	109540.74607076	3208.48423048
4.34747705	109516.34328565	3207.71809746
4.34906850	109492.14486938	3206.14668658
4.35065995	109468.12012966	3209.38175991
4.35225140	109444.23880475	3216.37243198
4.35384285	109420.47104925	3232.17952366
4.35543430	109396.78744948	3252.35365401
4.35702575	109373.15928809	3257.22407812
4.35861720	109349.55852313	3257.69328910
4.36020865	109325.95789565	3271.72170718
4.36180010	109302.33100631	3287.51089497
4.36339155	109278.65238602	3286.07899640
4.36498300	109254.89756017	3288.83245085
4.36657445	109231.04310651	3328.74871485
4.36816590	109207.06670631	3370.97825635
4.36975735	109182.94718901	3421.73160341
4.37134880	109158.66457000	3472.17099086
4.37294025	109134.20008189	3521.95523320
4.37453170	109109.53619905	3594.16857306
4.37612315	109084.65665569	3695.51401492
4.37771460	109059.54645759	3802.35834767
4.37930605	109034.19188759	3913.76473304
4.38089750	109008.58050518	4370.15809129
4.38248895	108982.70114028	5005.35763969
4.38408040	108956.54388170	5360.74988849
4.38567185	108930.10006033	5633.14466031
4.38726330	108903.36222760	5900.44982868
4.38885475	108876.32412945	6167.08949584
4.39044620	108848.98067614	6461.26038217
4.39203765	108821.32790844	6752.07744080
4.39362910	108793.36296030	7015.92157991
4.39522055	108765.08401873	7271.15465389
4.39681200	108736.49028095	7497.04681548
4.39840345	108707.58190946	7668.13828272
4.39999490	108678.35998530	7733.85161920
4.40158635	108648.82645985	7757.07389193
4.40317780	108618.98410563	7729.98726775
4.40476925	108588.83646644	7629.95471009
4.40636070	108558.38780716	7475.81902847
4.40795215	108527.64306357	7274.56148643
4.40954360	108496.60779251	7052.22824317
4.41113505	108465.28812268	6802.97455826
4.41272650	108433.69070639	6547.33606853
4.41431795	108401.82267245	6293.74011563
4.41590940	108369.69158053	6040.14281353
4.41750085	108337.30537715	5783.02421290
4.41909230	108304.67235355	5535.85943082
4.42068375	108271.80110553	5339.63264064
4.42227520	108238.70049554	5151.81040047
4.42386665	108205.37961698	4985.29092439
4.42545810	108171.84776102	4860.87184899
4.42704955	108138.11438584	4798.84827514
4.42864100	108104.18908846	4699.08261082
4.43023245	108070.08157915	4564.94915196
4.43182390	108035.80165851	4491.67917220
4.43341535	108001.35919711	4451.99098698
4.43500680	107966.76411780	4419.33291048
4.43659825	107932.02638050	4388.82249342
4.43818970	107897.15596961	4337.12232443
4.43978115	107862.16288374	4282.98942625
4.44137260	107827.05712794	4250.78250884
4.44296405	107791.84870802	4219.08490354
4.44455550	107756.54762713	4190.68246753
4.44614695	107721.16388431	4158.61870359
4.44773840	107685.70747489	4116.00069675
4.44932985	107650.18839266	4092.10071635
4.45092130	107614.61663353	4098.51051304
4.45251275	107579.00220062	4076.09181311
4.45410420	107543.35511059	4025.58810943
4.45569565	107507.68540092	4014.52538271
4.45728710	107472.00313809	4026.44606341
4.45887855	107436.31842636	4017.18091089
4.46047000	107400.64141702	4001.13851975
4.46206145	107364.98231779	3981.69146220
4.46365290	107329.35140233	3961.95388491
4.46524435	107293.75901952	3956.43880782
4.46683580	107258.21560229	3951.75861238
4.46842725	107222.73167587	3952.28048558
4.47001870	107187.31786522	3959.82113680
4.47161015	107151.98490137	3986.70483923
4.47320160	107116.74362647	3988.93692176
4.47479305	107081.60499746	3953.36946144
4.47638450	107046.58008799	3951.09621145
4.47797595	107011.68008848	3979.09703418
4.47956740	106976.91630410	4005.02839050
4.48115885	106942.30015053	4029.86157933
4.48275030	106907.84314724	4045.80024556
4.48434175	106873.55690817	4059.27985554
4.48593320	106839.45312967	4098.78723951
4.48752465	106805.54357551	4142.01409283
4.48911610	106771.84005884	4212.10237519
4.49070755	106738.35442100	4283.27119170
4.49229900	106705.09850701	4359.46736655
4.49389045	106672.08413782	4444.10416848
4.49548190	106639.32307898	4547.60285541
4.49707335	106606.82700601	4675.05438993
4.49866480	106574.60746611	4832.75358481
4.50025625	106542.67583650	4732.04922323
4.50184770	106511.04327923	4440.54544306
4.50343915	106479.72069253	4472.62510618
4.50503060	106448.71865883	4637.44996625
4.50662205	106418.04738954	4782.43319119
4.50821350	106387.71666659	4923.73492799
4.50980495	106357.73578111	4999.98427138
4.51139640	106328.11346919	5072.52870309
4.51298785	106298.85784509	5127.40729379
4.51457930	106269.97633215	5164.42116450
4.51617075	106241.47559144	5147.81527219
4.51776220	106213.36144884	5112.84324212
4.51935365	106185.63882044	5048.71318043
4.52094510	106158.31163696	4930.99132906
4.52253655	106131.38276736	4764.49973351
4.52412800	106104.85394215	4624.00021051
4.52571945	106078.72567672	4496.82006846
4.52731090	106052.99719527	4369.41870076
4.52890235	106027.66635567	4241.96180492
4.53049380	106002.72951319	4088.56912718
4.53208525	105978.18156706	3937.02814344
4.53367670	105954.01614217	3828.00752503
4.53526815	105930.22510363	3726.93102335
4.53685960	105906.79819593	3654.49748219
4.53845105	105883.72333278	3579.09987985
4.54004250	105860.98686394	3498.37462634
4.54163395	105838.57343321	3639.42520430
4.54322540	105816.46572166	4003.71406823
4.54481685	105794.64430974	4138.16722614
4.54640830	105773.08794947	4143.21505794
4.54799975	105751.77355633	4147.69802744
4.54959120	105730.67545133	4152.02330024
4.55118265	105709.76588818	4105.31698373
4.55277410	105689.01583482	4053.94026958
4.55436555	105668.39415241	3995.78762670
4.55595700	105647.86726776	3954.81779401
4.55754845	105627.39969516	3978.12597275
4.55913990	105606.95385457	3984.01301314
4.56073135	105586.49034581	3958.25843974
4.56232280	105565.96828048	3964.76919547
4.56391425	105545.34476809	4003.57408245
4.56550570	105524.57515321	3973.89064995
4.56709715	105503.61306492	3906.51465612
4.56868860	105482.41072575	3907.48973153
4.57028005	105460.91894508	3926.54645952
4.57187150	105439.08721026	3886.98128989
4.57346295	105416.86361161	3850.10558176
4.57505440	105394.19516304	3885.43144687
4.57664585	105371.02804381	3905.36234704
4.57823730	105347.30758432	3874.16910669
4.57982875	105322.97839523	3863.11444686
4.58142020	105297.98456577	3885.00006231
4.58301165	105272.26977441	3901.65349056
4.58460310	105245.77752763	3913.62841508
4.58619455	105218.45143930	3916.05149960
4.58778600	105190.23499330	3913.91746406
4.58937745	105161.07207048	3911.15265975
4.59096890	105130.90701236	3908.25555765
4.59256035	105099.68479967	3910.78713463
4.59415180	105067.35122609	3910.91338343
4.59574325	105033.85307132	3893.69785254
4.59733470	104999.13827269	3889.77889446
4.59892615	104963.15609456	3920.26049136
4.60051760	104925.85729476	3928.52274876
4.60210905	104887.19428726	3907.40208108
4.60370050	104847.12130035	3915.91189112
4.60529195	104805.59452966	3945.61949830
4.60688340	104762.57228540	3956.54561983
4.60847485	104718.01513307	3960.73038925
4.61006630	104671.88602715	3953.69866378
4.61165775	104624.15043730	3945.66529746
4.61324920	104574.77646640	3946.32581803
4.61484065	104523.73496023	3946.67811580
4.61643210	104470.99960826	3945.78137688
4.61802355	104416.54703526	3943.13115583
4.61961500	104360.35688362	3937.26773638
4.62120645	104302.41188598	3936.74599537
4.62279790	104242.69792824	3941.38271075
4.62438935	104181.20410275	3911.36947909
4.62598080	104117.92275173	3863.89735511
4.62757225	104052.84950101	3881.81981410
4.62916370	103985.98328414	3913.92880961
4.63075515	103917.32635703	3881.63823465
4.63234660	103846.88430350	3857.34434092
4.63393805	103774.66603174	3892.11769223
4.63552950	103700.68376227	3919.16171510
4.63712095	103624.95300754	3927.76919092
4.63871240	103547.49254373	3923.34083472
4.64030385	103468.32437510	3903.26010636
4.64189530	103387.47369129	3917.25269526
4.64348675	103304.96881821	3952.67052964
4.64507820	103220.84116281	3970.28328397
4.64666965	103135.12515248	3982.69877667
4.64826110	103047.85816931	3996.01049861
4.64985255	102959.08047998	4011.98484794
4.65144400	102868.83516164	4052.46046132
4.65303545	102777.16802438	4084.24928480
4.65462690	102684.12753066	4091.01706956
4.65621835	102589.76471230	4108.35184116
4.65780980	102494.13308541	4140.27682250
4.65940125	102397.28856369	3938.83054976
4.66099270	102299.28937053	3570.41201271
4.66258415	102200.19595019	3494.93807277
4.66417560	102100.07087847	3519.00886810
4.66576705	101998.97877315	3547.20062642
4.66735850	101896.98620438	3574.63416412
4.66894995	101794.16160528	3587.69994439
4.67054140	101690.57518288	3606.46583471
4.67213285	101586.29882960	3643.27635408
4.67372430	101481.40603520	3673.70437061
4.67531575	101375.97179939	3694.78424601
4.67690720	101270.07254501	3733.63065625
4.67849865	101163.78603173	3785.77225163
4.68009010	101057.19127025	3792.81605810
4.68168155	100950.36843682	3783.91346260
4.68327300	100843.39878799	3752.09147504
4.68486445	100736.36457534	3720.95199043
4.68645590	100629.34896010	3728.03875549
4.68804735	100522.43592736	3722.22337879
4.68963880	100415.71019960	3676.11003641
4.69123025	100309.25714939	3644.06398709
4.69282170	100203.16271101	3632.13143699
4.69441315	100097.51329054	3600.58001147
4.69600460	99992.39567447	3554.88907188
4.69759605	99887.89693624	3827.33184016
4.69918750	99784.10434084	4205.07684420
4.70077895	99681.10524685	4235.17765539
4.70237040	99578.98700607	4233.85688480
4.70396185	99477.83686034	4212.83767402
4.70555330	99377.74183550	4202.24197325
4.70714475	99278.78863232	4220.53199230
4.70873620	99181.06351438	4225.68230101
4.71032765	99084.65219280	4213.94433002
4.71191910	98989.63970781	4218.44357077
4.71351055	98896.11030736	4233.29999556
4.71510200	98804.14732255	4237.61702405
4.71669345	98713.83304039	4239.03188403
4.71828490	98625.24857373	4248.38085937
4.71987635	98538.47372889	4254.33786600
4.72146780	98453.58687101	4235.89550363
4.72305925	98370.66478763	4225.64067753
4.72465070	98289.78255082	4233.77399247
4.72624215	98211.01337822	4210.67990295
4.72783360	98134.42849356	4154.27771751
4.72942505	98060.09698706	4142.63801921
4.73101650	97988.08567628	4154.03370774
4.73260795	97918.45896802	4133.73776494
4.73419940	97851.27872184	4107.78920590
4.73579085	97786.60411580	4116.25786246
4.73738230	97724.49151511	4108.71690915
4.73897375	97664.99434429	4034.10984241
4.74056520	97608.16296355	3970.23072140
4.74215665	97554.04455009	3924.51391661
4.74374810	97502.68298483	3920.86386695
4.74533955	97454.11874547	3951.55939525
4.74693100	97408.38880634	3988.13921830
4.74852245	97365.52654571	4026.89229288
4.75011390	97325.56166128	3988.63358221
4.75170535	97288.52009423	3945.78037587
4.75329680	97254.42396258	3932.36757309
4.75488825	97223.29150423	3923.71859443
4.75647970	97195.13703016	3927.75753857
4.75807115	97169.97088831	3941.95131519
4.75966260	97147.79943830	3968.30856475
4.76125405	97128.62503753	3962.32005660
4.76284550	97112.44603872	3937.94689447
4.76443695	97099.25679919	3920.87199551
4.76602840	97089.04770197	3905.52909583
4.76761985	97081.80518876	3920.70860723
4.76921130	97077.51180478	3927.67824957
4.77080275	97076.14625549	3899.37823994
4.77239420	97077.68347486	3900.76823000
4.77398565	97082.09470520	3951.91628912
4.77557710	97089.34758813	3936.77977945
4.77716855	97099.40626640	3869.38403227
4.77876000	97112.23149622	3892.53209251
4.78035145	97127.78076953	3946.64298768
4.78194290	97146.00844579	3918.02757371
4.78353435	97166.86589276	3887.94017755
4.78512580	97190.30163551	3891.82159183
4.78671725	97216.26151317	3905.38357170
4.78830870	97244.68884263	3940.83105592
4.78990015	97275.52458851	3958.65684515
4.79149160	97308.70753861	3958.50414343
4.79308305	97344.17448406	3944.63742582
4.79467450	97381.86040341	3924.43127569
4.79626595	97421.69864981	3901.05953298
4.79785740	97463.62114043	3880.74969912
4.79944885	97507.55854740	3912.49340201
4.80104030	97553.44048928	3929.37774375
4.80263175	97601.19572243	3902.61158626
4.80422320	97650.75233134	3912.06101848
4.80581465	97702.03791721	3966.65238928
4.80740610	97754.97978398	3977.99880451
4.80899755	97809.50512110	3964.69074409
